Epoch 454/500, Train_Loss: 0.0031, Train_Accuracy: 0.8493, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 455/500, Train_Loss: 0.0031, Train_Accuracy: 0.8425, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 456/500, Train_Loss: 0.0031, Train_Accuracy: 0.8356, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 457/500, Train_Loss: 0.0031, Train_Accuracy: 0.8356, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8148
Epoch 458/500, Train_Loss: 0.0031, Train_Accuracy: 0.8356, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 459/500, Train_Loss: 0.0031, Train_Accuracy: 0.8356, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 460/500, Train_Loss: 0.0031, Train_Accuracy: 0.8356, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8148
Epoch 461/500, Train_Loss: 0.0031, Train_Accuracy: 0.8288, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 462/500, Train_Loss: 0.0031, Train_Accuracy: 0.8493, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 463/500, Train_Loss: 0.0032, Train_Accuracy: 0.8356, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8148
Epoch 464/500, Train_Loss: 0.0031, Train_Accuracy: 0.8493, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8148
Epoch 465/500, Train_Loss: 0.0032, Train_Accuracy: 0.8288, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8148
Epoch 466/500, Train_Loss: 0.0031, Train_Accuracy: 0.8425, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 467/500, Train_Loss: 0.0031, Train_Accuracy: 0.8356, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 468/500, Train_Loss: 0.0032, Train_Accuracy: 0.8356, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 469/500, Train_Loss: 0.0031, Train_Accuracy: 0.8288, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8148
Epoch 470/500, Train_Loss: 0.0030, Train_Accuracy: 0.8425, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 471/500, Train_Loss: 0.0031, Train_Accuracy: 0.8493, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 472/500, Train_Loss: 0.0032, Train_Accuracy: 0.8356, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 473/500, Train_Loss: 0.0031, Train_Accuracy: 0.8356, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 474/500, Train_Loss: 0.0031, Train_Accuracy: 0.8425, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 475/500, Train_Loss: 0.0032, Train_Accuracy: 0.8425, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 476/500, Train_Loss: 0.0031, Train_Accuracy: 0.8425, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 477/500, Train_Loss: 0.0031, Train_Accuracy: 0.8493, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 478/500, Train_Loss: 0.0031, Train_Accuracy: 0.8288, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 479/500, Train_Loss: 0.0031, Train_Accuracy: 0.8493, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 480/500, Train_Loss: 0.0031, Train_Accuracy: 0.8493, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 481/500, Train_Loss: 0.0030, Train_Accuracy: 0.8425, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 482/500, Train_Loss: 0.0031, Train_Accuracy: 0.8493, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 483/500, Train_Loss: 0.0031, Train_Accuracy: 0.8493, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 484/500, Train_Loss: 0.0031, Train_Accuracy: 0.8356, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 485/500, Train_Loss: 0.0031, Train_Accuracy: 0.8356, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 486/500, Train_Loss: 0.0031, Train_Accuracy: 0.8288, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 487/500, Train_Loss: 0.0032, Train_Accuracy: 0.8288, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.7778
Epoch 488/500, Train_Loss: 0.0031, Train_Accuracy: 0.8425, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 489/500, Train_Loss: 0.0031, Train_Accuracy: 0.8425, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 490/500, Train_Loss: 0.0031, Train_Accuracy: 0.8425, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 491/500, Train_Loss: 0.0031, Train_Accuracy: 0.8356, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 492/500, Train_Loss: 0.0031, Train_Accuracy: 0.8288, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.7778
Epoch 493/500, Train_Loss: 0.0031, Train_Accuracy: 0.8493, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 494/500, Train_Loss: 0.0031, Train_Accuracy: 0.8425, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 495/500, Train_Loss: 0.0032, Train_Accuracy: 0.8493, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 496/500, Train_Loss: 0.0031, Train_Accuracy: 0.8562, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 497/500, Train_Loss: 0.0031, Train_Accuracy: 0.8562, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 498/500, Train_Loss: 0.0032, Train_Accuracy: 0.8493, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 499/500, Train_Loss: 0.0031, Train_Accuracy: 0.8493, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
Epoch 500/500, Train_Loss: 0.0031, Train_Accuracy: 0.8288, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8148
Epoch 501/500, Train_Loss: 0.0031, Train_Accuracy: 0.8493, Val_Accuracy: 0.7778, Val_F1: 0.7778,Val_AUC: 0.7143,Test_Accuracy: 0.8519
class_weights_str:[0.2840000092983246, 0.7160000205039978]
bestval_accuracy: 0.7777777777777778
Test_accuracy: 0.8148148148148148
