Node,Initial Risk Probability,Best Risk Probability,Rescue Ratio
41,0.017402997240424156,0.006418179254978895,0.03163338452577591
42,0.02095453254878521,0.010833247564733028,0.0632641613483429
43,0.016009800136089325,0.010766788385808468,0.03189101815223694
44,0.024318024516105652,0.024318024516105652,0.0
45,0.7872318029403687,0.7872318029403687,0.0
46,0.016009800136089325,0.016009800136089325,0.0
47,0.021567493677139282,0.011547890491783619,0.06412721425294876
48,0.04103642329573631,0.02634393237531185,0.03175517916679382
49,0.15897946059703827,0.08479296416044235,0.0
50,0.021022753790020943,0.020263275131583214,0.0
51,0.01882053166627884,0.01882053166627884,0.0
52,0.3754177391529083,0.16125638782978058,0.0
53,0.020249467343091965,0.019459199160337448,0.0
54,0.018486788496375084,0.018486788496375084,0.0
55,0.8710010051727295,0.3380868136882782,0.032259251922369
56,0.7645930051803589,0.27683162689208984,0.031948793679475784
57,0.03823811560869217,0.03219013288617134,0.030329005792737007
58,0.9946407079696655,0.5777326822280884,0.03360611945390701
59,0.6249638199806213,0.2304694503545761,0.0316668301820755
60,0.8775443434715271,0.34844669699668884,0.0
61,0.4569462537765503,0.19089899957180023,0.031368207186460495
62,0.27865514159202576,0.11890950798988342,0.031176792457699776
63,0.27692458033561707,0.12428899109363556,0.0
64,0.03274475038051605,0.030232049524784088,0.0
65,0.7122171521186829,0.2646557092666626,0.0
66,0.02168433740735054,0.021669501438736916,0.0
0,0.8465805053710938,0.31527218222618103,0.0
1,0.9303340315818787,0.3870600163936615,0.0
2,0.28445708751678467,0.1393308788537979,0.0
3,0.04268277436494827,0.028155002743005753,0.03247423842549324
4,0.030665148049592972,0.028431320562958717,0.0
5,0.04562630131840706,0.018000422045588493,0.03222208842635155
6,0.6782374978065491,0.24308817088603973,0.03610830381512642
7,0.02867889776825905,0.02865975722670555,0.0
8,0.04171221703290939,0.01861795410513878,0.0321834422647953
9,0.2596890926361084,0.13863436877727509,0.03293607011437416
10,0.012984244152903557,0.007379448506981134,0.03441086411476135
11,0.9708767533302307,0.47659286856651306,0.04029923304915428
12,0.01707872934639454,0.017065126448869705,0.0
13,0.8359851837158203,0.83585125207901,0.0
14,0.020034486427903175,0.020034486427903175,0.0
15,0.01706373505294323,0.01706373505294323,0.0
16,0.3041825294494629,0.14487184584140778,0.0
17,0.6241410374641418,0.22081327438354492,0.035905905067920685
18,0.2637767195701599,0.12825268507003784,0.06660905480384827
19,0.9678826332092285,0.46675795316696167,0.0
20,0.5427462458610535,0.18205738067626953,0.0
21,0.762134850025177,0.7246621251106262,0.06639169156551361
22,0.04268277436494827,0.038727957755327225,0.0
23,0.8378372192382812,0.31886717677116394,0.0
24,0.14250940084457397,0.08216272294521332,0.0
25,0.3940148949623108,0.18975122272968292,0.0
26,0.01774679310619831,0.012422099709510803,0.06610803306102753
27,0.04245241731405258,0.024438614025712013,0.03252720460295677
28,0.028753669932484627,0.028732864186167717,0.0
29,0.02062031254172325,0.02063019759953022,0.0
30,0.25852492451667786,0.12171896547079086,0.0
31,0.2844570577144623,0.13735689222812653,0.10081306099891663
32,0.027354968711733818,0.027354968711733818,0.0
33,0.032437995076179504,0.032437995076179504,0.0
34,0.036213554441928864,0.036213554441928864,0.0
35,0.7184268236160278,0.25640869140625,0.0
36,0.024584421887993813,0.017019817605614662,0.015154317021369934
37,0.5287196040153503,0.2017255276441574,0.0
38,0.024925729259848595,0.02327774278819561,0.0
39,0.01871464215219021,0.01824057102203369,0.0
40,0.010120298713445663,0.010120298713445663,0.0
41,0.017402997240424156,0.006195378955453634,0.03373251482844353
42,0.02095453254878521,0.02095453254878521,0.0
43,0.016009800136089325,0.012340162880718708,0.13712452352046967
44,0.024318024516105652,0.024318024516105652,0.0
45,0.7872318029403687,0.6503641605377197,0.03375917300581932
46,0.016009800136089325,0.016009800136089325,0.0
47,0.021567493677139282,0.006800422444939613,0.03382593020796776
48,0.04103642329573631,0.04103642329573631,0.0
49,0.15897946059703827,0.08477208018302917,0.0
50,0.021022753790020943,0.020433498546481133,0.0
51,0.01882053166627884,0.01882053166627884,0.0
52,0.3754177391529083,0.16068997979164124,0.0
53,0.020249467343091965,0.019641181454062462,0.0
54,0.018486788496375084,0.005951323080807924,0.03386932238936424
55,0.8710010051727295,0.3324356973171234,0.0
56,0.7645930051803589,0.27298787236213684,0.03616036847233772
57,0.03823811560869217,0.038211941719055176,0.0
58,0.9946407079696655,0.5931332111358643,0.0
59,0.6249638199806213,0.2270781248807907,0.0
60,0.8775443434715271,0.34292203187942505,0.0
61,0.4569462537765503,0.18831610679626465,0.034572094678878784
62,0.27865514159202576,0.1303003877401352,0.0
63,0.27692458033561707,0.12412440031766891,0.0
64,0.03274475038051605,0.03034527786076069,0.0
65,0.7122171521186829,0.2600031793117523,0.0
66,0.02168433740735054,0.01097112987190485,0.032812561839818954
