Node,Initial Risk Probability,Best Risk Probability,Rescue Ratio
16,0.00017834390746429563,0.00017834390746429563,1.91715046615748e-10
17,0.0001903256488731131,0.0001903256488731131,1.616131672932397e-10
18,0.0066952952183783054,0.0066952952183783054,0.0
19,0.0003152700373902917,0.0003152700373902917,0.0
20,0.004558696411550045,0.004558696411550045,0.0
21,0.00012639487977139652,0.00012639487977139652,7.008112146156265e-11
22,0.00011986539175268263,0.00011986539175268263,0.0
23,0.0023827662225812674,0.0023827662225812674,8.154809344261607e-21
24,0.00023606444301549345,0.00023606444301549345,0.0
25,0.9233637452125549,0.9233637452125549,1.3000252263584144e-10
26,0.0001851251145126298,0.0001851251145126298,2.934802956211513e-10
27,0.0001851251145126298,0.0001851251145126298,1.4674014781057565e-10
28,0.0006437561241909862,0.0006437561241909862,6.351840581286794e-11
29,0.9671418070793152,0.9671418070793152,5.548557099888107e-11
30,0.0002272497513331473,0.0002272497513331473,4.2013059697865174e-10
31,0.9989727735519409,0.9989727735519409,0.0
32,0.94935142993927,0.94935142993927,0.0
33,0.00010524565004743636,0.00010524565004743636,3.3947240851706084e-11
34,0.006950038485229015,0.006950035225600004,1.4510319486758794e-13
35,0.00014704145723953843,0.00014704145723953843,0.0
36,0.0002254260325571522,0.0002254260325571522,0.0
37,4.680061829276383e-05,4.680061829276383e-05,2.642269866445779e-12
38,0.9993628859519958,0.9993628859519958,4.1047869964172534e-11
39,0.0002701145422179252,0.0002701145422179252,3.2811064976101534e-10
40,0.0002701145422179252,0.0002701145422179252,3.2811064976101534e-10
41,9.559551108395681e-05,9.559551108395681e-05,0.0
42,0.9997475743293762,0.9997475743293762,0.0
43,0.9966323971748352,0.9966323971748352,3.64383453965722e-11
44,0.0003403706068638712,0.0003403706068638712,3.712183893611609e-10
45,0.00043471335084177554,0.00043471335084177554,0.0
46,0.9998444318771362,0.9998444318771362,0.0
47,0.00064413360087201,0.0006441329605877399,1.0075413836574398e-09
48,0.00023747106024529785,0.00023747106024529785,1.888181416775936e-10
49,0.9990691542625427,0.9990691542625427,5.6626672101378617e-11
50,0.0008630690281279385,0.0008630665834061801,9.382551624526059e-09
51,0.9998928308486938,0.9998928308486938,1.2104451121985882e-11
52,0.999761164188385,0.999761164188385,0.0
53,0.001598460366949439,0.001598449656739831,2.7472630392821884e-08
54,0.9997562766075134,0.9997562766075134,8.850027481688283e-12
55,0.0008728244574740529,0.0008728215470910072,1.6088185006424283e-08
56,0.9996587038040161,0.9996587038040161,0.0
57,0.00018283618555869907,0.00018283618555869907,0.0
58,0.0002701528719626367,0.0002701528719626367,2.320758168972148e-10
59,0.0005064387223683298,0.0005064387223683298,5.120170953887282e-10
60,0.0007505853427574039,0.0007505853427574039,0.0
61,0.0005441702087409794,0.0005441702087409794,6.557485665581453e-10
62,0.00027042062720283866,0.00027042062720283866,0.0
63,0.9990519881248474,0.9990519881248474,1.1389514331661132e-10
64,0.00010462525096954778,0.00010462525096954778,1.3987674733761946e-11
65,0.001886194571852684,0.0018861928256228566,1.757029188809156e-09
66,0.0007465886301361024,0.0007465886301361024,0.0
67,0.00125274364836514,0.0012527406215667725,3.817776317305288e-09
68,0.0021036069374531507,0.0021036069374531507,0.0
69,0.00028037879383191466,0.00028037879383191466,5.141086445448195e-10
70,0.00042234500870108604,0.00042234500870108604,0.0
71,0.0007149342563934624,0.0007149339071474969,2.201591353667709e-09
72,0.0011649916414171457,0.0011649898951873183,4.822407806415185e-09
73,0.002481085481122136,0.002481085481122136,0.0
74,0.0015075326664373279,0.0015075311530381441,1.4427919969861591e-09
75,0.0020216850098222494,0.0020216763950884342,1.578854380568373e-08
76,0.0011939671821892262,0.001193966600112617,9.75395986202443e-10
77,0.0038742718752473593,0.0038742718752473593,0.0
78,0.00020609011698979884,0.00020609011698979884,1.1286954010314432e-10
79,0.00030205913935787976,0.00030205913935787976,0.0
80,0.0037876556161791086,0.0037876556161791086,0.0
81,0.00040117630851455033,0.00040117630851455033,2.3681834271371827e-10
82,0.0003343556891195476,0.0003343556891195476,2.862348968957207e-10
83,0.0004519557405728847,0.0004519557405728847,0.0
84,0.0002771219296846539,0.0002771219296846539,2.0964971425563306e-10
85,0.000398855161620304,0.000398855161620304,0.0
86,0.0012223055819049478,0.0012223055819049478,0.0
87,0.9999653100967407,0.9999653100967407,7.933411956886904e-13
88,0.0004213997453916818,0.0004213997453916818,0.0
89,0.9994648098945618,0.9994648098945618,0.0
0,3.300847595255618e-08,3.3008351607577424e-08,0.0
1,0.004729345440864563,0.004729345440864563,0.0
2,0.003915407694876194,0.0039154039695858955,1.7545048799405533e-18
3,0.0024097198620438576,0.0024097198620438576,8.191291725125604e-20
4,0.005162286572158337,0.005162286572158337,0.0
5,0.00030780851375311613,0.00030780822271481156,4.36380943103352e-27
6,0.0035427070688456297,0.0035427070688456297,8.84452233673727e-12
7,0.006036852020770311,0.006036852020770311,3.765528470631163e-13
8,0.0006652469746768475,0.0006652469746768475,3.0083447895172434e-26
9,0.0002678125165402889,0.0002678125165402889,9.978057963211384e-11
10,0.0010042848298326135,0.0010042848298326135,0.0
