Epoch 1/500,Train_Loss: 7.2892,Train_Accuracy: 0.3366,train_F1: 0.3366,train_AUC: 0.5005, Val_Accuracy: 0.2857,Val_F1: 0.2857,Val_AUC: 0.4111
Epoch 279/500,Train_Loss: 0.4812,Train_Accuracy: 0.7525,train_F1: 0.7525,train_AUC: 0.7879, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7667
Epoch 280/500,Train_Loss: 0.4959,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7605, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7667
Epoch 281/500,Train_Loss: 0.4926,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7236, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 282/500,Train_Loss: 0.4660,Train_Accuracy: 0.8218,train_F1: 0.8218,train_AUC: 0.7790, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 283/500,Train_Loss: 0.4726,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7851, Val_Accuracy: 0.7619,Val_F1: 0.7619,Val_AUC: 0.6778
Epoch 284/500,Train_Loss: 0.4707,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7818, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6667
Epoch 285/500,Train_Loss: 0.4516,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7959, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6667
Epoch 286/500,Train_Loss: 0.4554,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7867, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 287/500,Train_Loss: 0.4278,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.8146, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 288/500,Train_Loss: 0.4877,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7169, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7444
Epoch 289/500,Train_Loss: 0.4829,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7595, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7667
Epoch 290/500,Train_Loss: 0.4906,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7692, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 291/500,Train_Loss: 0.4604,Train_Accuracy: 0.8119,train_F1: 0.8119,train_AUC: 0.8192, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 292/500,Train_Loss: 0.4448,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7713, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.7778
Epoch 293/500,Train_Loss: 0.4943,Train_Accuracy: 0.7525,train_F1: 0.7525,train_AUC: 0.7451, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 294/500,Train_Loss: 0.4061,Train_Accuracy: 0.8317,train_F1: 0.8317,train_AUC: 0.8546, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 295/500,Train_Loss: 0.4848,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.7685, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 296/500,Train_Loss: 0.4460,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7990, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 297/500,Train_Loss: 0.4688,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7831, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.7333
Epoch 298/500,Train_Loss: 0.4299,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.8200, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6667
Epoch 299/500,Train_Loss: 0.4902,Train_Accuracy: 0.7228,train_F1: 0.7228,train_AUC: 0.7528, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6667
Epoch 300/500,Train_Loss: 0.4516,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7795, Val_Accuracy: 0.6190,Val_F1: 0.6190,Val_AUC: 0.6667
Epoch 301/500,Train_Loss: 0.4924,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7436, Val_Accuracy: 0.6190,Val_F1: 0.6190,Val_AUC: 0.6667
Epoch 302/500,Train_Loss: 0.4505,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.8108, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6667
Epoch 303/500,Train_Loss: 0.4463,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7872, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6889
Epoch 304/500,Train_Loss: 0.5189,Train_Accuracy: 0.7426,train_F1: 0.7426,train_AUC: 0.7497, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7556
Epoch 305/500,Train_Loss: 0.5134,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7331, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 306/500,Train_Loss: 0.4836,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7303, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7889
Epoch 307/500,Train_Loss: 0.4518,Train_Accuracy: 0.8218,train_F1: 0.8218,train_AUC: 0.8021, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7889
Epoch 308/500,Train_Loss: 0.4940,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7472, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7889
Epoch 309/500,Train_Loss: 0.5291,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.6810, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 310/500,Train_Loss: 0.4940,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7331, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7444
Epoch 311/500,Train_Loss: 0.4543,Train_Accuracy: 0.7525,train_F1: 0.7525,train_AUC: 0.8133, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7222
Epoch 312/500,Train_Loss: 0.4754,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7572, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.7111
Epoch 313/500,Train_Loss: 0.4879,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7679, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6667
Epoch 314/500,Train_Loss: 0.5024,Train_Accuracy: 0.7426,train_F1: 0.7426,train_AUC: 0.7359, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6444
Epoch 315/500,Train_Loss: 0.4642,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7805, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6667
Epoch 316/500,Train_Loss: 0.4535,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.8121, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.7111
Epoch 317/500,Train_Loss: 0.4994,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7123, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 318/500,Train_Loss: 0.4397,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.8210, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7556
Epoch 319/500,Train_Loss: 0.5024,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7533, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7556
Epoch 320/500,Train_Loss: 0.4622,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.7862, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7889
Epoch 321/500,Train_Loss: 0.4499,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.8154, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7889
Epoch 322/500,Train_Loss: 0.4868,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.7492, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7556
Epoch 323/500,Train_Loss: 0.4058,Train_Accuracy: 0.8119,train_F1: 0.8119,train_AUC: 0.8459, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7556
Epoch 324/500,Train_Loss: 0.4800,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.7156, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7444
Epoch 325/500,Train_Loss: 0.4821,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7521, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 326/500,Train_Loss: 0.4654,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7687, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7333
Epoch 327/500,Train_Loss: 0.4524,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.7779, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.7111
Epoch 328/500,Train_Loss: 0.4810,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7313, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6667
Epoch 329/500,Train_Loss: 0.4833,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7272, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6444
Epoch 330/500,Train_Loss: 0.4303,Train_Accuracy: 0.8218,train_F1: 0.8218,train_AUC: 0.8277, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6556
Epoch 331/500,Train_Loss: 0.4848,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7323, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6778
Epoch 332/500,Train_Loss: 0.4772,Train_Accuracy: 0.7426,train_F1: 0.7426,train_AUC: 0.7805, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 333/500,Train_Loss: 0.4855,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7523, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 334/500,Train_Loss: 0.4907,Train_Accuracy: 0.7525,train_F1: 0.7525,train_AUC: 0.7849, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 335/500,Train_Loss: 0.4327,Train_Accuracy: 0.8119,train_F1: 0.8119,train_AUC: 0.8123, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7333
Epoch 336/500,Train_Loss: 0.4766,Train_Accuracy: 0.7426,train_F1: 0.7426,train_AUC: 0.7723, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7444
Epoch 337/500,Train_Loss: 0.4818,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.8110, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7444
Epoch 338/500,Train_Loss: 0.4873,Train_Accuracy: 0.7525,train_F1: 0.7525,train_AUC: 0.7613, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.7333
Epoch 339/500,Train_Loss: 0.4289,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.8056, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 340/500,Train_Loss: 0.4813,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.7587, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 341/500,Train_Loss: 0.4993,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7359, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7222
Epoch 342/500,Train_Loss: 0.4710,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7528, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7222
Epoch 343/500,Train_Loss: 0.4426,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7979, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7222
Epoch 344/500,Train_Loss: 0.4633,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7746, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7222
Epoch 345/500,Train_Loss: 0.4934,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7485, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7222
Epoch 346/500,Train_Loss: 0.4855,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7541, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7222
Epoch 347/500,Train_Loss: 0.4476,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.8138, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 348/500,Train_Loss: 0.4921,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7472, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 349/500,Train_Loss: 0.4502,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7636, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7222
Epoch 350/500,Train_Loss: 0.4708,Train_Accuracy: 0.7426,train_F1: 0.7426,train_AUC: 0.7692, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7444
Epoch 351/500,Train_Loss: 0.4191,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.8359, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7444
Epoch 352/500,Train_Loss: 0.4414,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.8087, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7444
Epoch 353/500,Train_Loss: 0.4624,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7774, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7444
Epoch 354/500,Train_Loss: 0.4327,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.8531, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7444
Epoch 355/500,Train_Loss: 0.4809,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7569, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7444
Epoch 356/500,Train_Loss: 0.4762,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7879, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 357/500,Train_Loss: 0.4570,Train_Accuracy: 0.8119,train_F1: 0.8119,train_AUC: 0.7728, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 358/500,Train_Loss: 0.4908,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7474, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.7111
Epoch 359/500,Train_Loss: 0.4710,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7738, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6889
Epoch 360/500,Train_Loss: 0.4692,Train_Accuracy: 0.7426,train_F1: 0.7426,train_AUC: 0.7590, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6889
Epoch 361/500,Train_Loss: 0.4937,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7121, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6667
Epoch 362/500,Train_Loss: 0.4790,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7736, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6778
Epoch 363/500,Train_Loss: 0.4233,Train_Accuracy: 0.8218,train_F1: 0.8218,train_AUC: 0.8090, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.7000
Epoch 364/500,Train_Loss: 0.4502,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.8128, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 365/500,Train_Loss: 0.4566,Train_Accuracy: 0.8119,train_F1: 0.8119,train_AUC: 0.7779, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 366/500,Train_Loss: 0.4369,Train_Accuracy: 0.8218,train_F1: 0.8218,train_AUC: 0.7774, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7222
Epoch 367/500,Train_Loss: 0.5444,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.6449, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 368/500,Train_Loss: 0.5173,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7159, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 369/500,Train_Loss: 0.4801,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7631, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6667
Epoch 370/500,Train_Loss: 0.4311,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7987, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6778
Epoch 371/500,Train_Loss: 0.4422,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.8077, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6889
Epoch 372/500,Train_Loss: 0.4582,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7854, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.7000
Epoch 373/500,Train_Loss: 0.4799,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7746, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6667
Epoch 374/500,Train_Loss: 0.4623,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.8118, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6667
Epoch 375/500,Train_Loss: 0.5045,Train_Accuracy: 0.7426,train_F1: 0.7426,train_AUC: 0.7323, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6778
Epoch 376/500,Train_Loss: 0.4721,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7413, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 377/500,Train_Loss: 0.4945,Train_Accuracy: 0.7525,train_F1: 0.7525,train_AUC: 0.7723, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 378/500,Train_Loss: 0.4815,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7495, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 379/500,Train_Loss: 0.4618,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7805, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 380/500,Train_Loss: 0.4350,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.8133, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7222
Epoch 381/500,Train_Loss: 0.4836,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7523, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7222
Epoch 382/500,Train_Loss: 0.4883,Train_Accuracy: 0.7426,train_F1: 0.7426,train_AUC: 0.7367, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7222
Epoch 383/500,Train_Loss: 0.4652,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.8046, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 384/500,Train_Loss: 0.4795,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7508, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7222
Epoch 385/500,Train_Loss: 0.4816,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7487, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7222
Epoch 386/500,Train_Loss: 0.4323,Train_Accuracy: 0.8317,train_F1: 0.8317,train_AUC: 0.8287, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7222
Epoch 387/500,Train_Loss: 0.4547,Train_Accuracy: 0.8119,train_F1: 0.8119,train_AUC: 0.7867, Val_Accuracy: 0.7619,Val_F1: 0.7619,Val_AUC: 0.7222
Epoch 388/500,Train_Loss: 0.4743,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.7744, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 389/500,Train_Loss: 0.4768,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7810, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 390/500,Train_Loss: 0.5074,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7346, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 391/500,Train_Loss: 0.4332,Train_Accuracy: 0.8119,train_F1: 0.8119,train_AUC: 0.8267, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 392/500,Train_Loss: 0.4393,Train_Accuracy: 0.8218,train_F1: 0.8218,train_AUC: 0.8041, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 393/500,Train_Loss: 0.4367,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7944, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 394/500,Train_Loss: 0.4574,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.8233, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 395/500,Train_Loss: 0.4714,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7926, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 396/500,Train_Loss: 0.4629,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7541, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 397/500,Train_Loss: 0.5088,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7159, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 398/500,Train_Loss: 0.4528,Train_Accuracy: 0.7525,train_F1: 0.7525,train_AUC: 0.7990, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.7000
Epoch 399/500,Train_Loss: 0.4841,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7410, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6556
Epoch 400/500,Train_Loss: 0.4646,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.7869, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6556
Epoch 401/500,Train_Loss: 0.4878,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7744, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6333
Epoch 402/500,Train_Loss: 0.5005,Train_Accuracy: 0.7525,train_F1: 0.7525,train_AUC: 0.7426, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6333
Epoch 403/500,Train_Loss: 0.4557,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7723, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6556
Epoch 404/500,Train_Loss: 0.4718,Train_Accuracy: 0.7525,train_F1: 0.7525,train_AUC: 0.7877, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6778
Epoch 405/500,Train_Loss: 0.4633,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7782, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 406/500,Train_Loss: 0.4967,Train_Accuracy: 0.7426,train_F1: 0.7426,train_AUC: 0.7315, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 407/500,Train_Loss: 0.4218,Train_Accuracy: 0.8119,train_F1: 0.8119,train_AUC: 0.8315, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 408/500,Train_Loss: 0.4496,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7641, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 409/500,Train_Loss: 0.4257,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7887, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 410/500,Train_Loss: 0.4469,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7938, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 411/500,Train_Loss: 0.4929,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7597, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 412/500,Train_Loss: 0.3980,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.8359, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6778
Epoch 413/500,Train_Loss: 0.4540,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7928, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6778
Epoch 414/500,Train_Loss: 0.4300,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.8456, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6778
Epoch 415/500,Train_Loss: 0.4237,Train_Accuracy: 0.8119,train_F1: 0.8119,train_AUC: 0.8123, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6778
Epoch 416/500,Train_Loss: 0.4143,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.8592, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6778
Epoch 417/500,Train_Loss: 0.4676,Train_Accuracy: 0.8119,train_F1: 0.8119,train_AUC: 0.7726, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6778
